Unnamed: 0,timestamp,open,high,low,close,volume,likes,retweets,emotion,emoji
2019-06-13,1560384000,8171.12,8335.56,8049.22,8238.0,7237.80039095,4.283683559950556,0.8257107540173053,0.6266996291718171,3.053770086526576
2019-06-14,1560470400,8235.44,8737.37,8174.92,8697.54,8678.2503063,37.87755102040816,3.061224489795918,0.7346938775510204,2.591836734693877
2019-06-15,1560556800,8694.74,8911.98,8623.52,8857.19,5275.7530691,7.534802784222737,1.803944315545244,0.6392111368909513,3.3341067285382837
2019-06-16,1560643200,8857.19,9391.85,8805.0,8974.19,15018.85335613,5.578064516129032,0.8490322580645161,0.7187096774193549,3.1483870967741936
2019-06-17,1560729600,8973.02,9477.7,8973.02,9333.48,12760.96069746,6.3431372549019605,0.8823529411764706,0.6764705882352942,3.343137254901961
2019-06-18,1560816000,9333.48,9361.87,8918.0,9078.84,11327.45394298,14.042307692307691,2.4423076923076925,0.5038461538461538,2.826923076923077
2019-06-19,1560902400,9076.51,9325.85,9036.19,9278.27,4687.25984305,24.892473118279568,4.118279569892473,0.6881720430107527,2.7311827956989245
2019-06-20,1560988800,9280.17,9600.0,9211.08,9534.99,7870.31583938,12.670967741935485,1.832258064516129,0.7161290322580646,2.8967741935483877
2019-06-21,1561075200,9534.99,10229.49,9534.97,10222.12,12553.09963424,48.440993788819874,5.68944099378882,0.7329192546583851,2.888198757763975
2019-06-22,1561161600,10222.13,11200.0,10085.5,10661.3,13709.30032222,8.383895131086142,1.104119850187266,0.5906367041198501,2.9906367041198503
2019-06-23,1561248000,10665.66,11247.62,10483.33,10831.95,7270.6458116,7.250149790293589,1.5689035350509286,0.6012582384661473,3.0811863391252245
2019-06-24,1561334400,10827.23,11099.0,10551.51,11029.63,8247.39381098,6.087186261558784,1.0660501981505943,0.619550858652576,3.0092470277410834
2019-06-25,1561420800,11030.0,11796.37,11000.02,11751.01,12133.57175867,9.429577464788732,2.063380281690141,0.6197183098591549,2.859154929577465
2019-06-26,1561507200,11760.0,13880.0,11647.07,12920.54,37487.80242579,8.199478487614082,1.483702737940026,0.7053455019556715,2.7809647979139505
2019-06-27,1561593600,12927.44,13355.61,10300.0,11153.74,36106.96055323,2.886010362694301,0.4196891191709844,0.6968911917098446,3.1243523316062176
2019-06-28,1561680000,11153.73,12447.46,10739.1,12354.43,18718.10158772,2.570731707317073,0.3804878048780488,0.5804878048780487,2.951219512195122
2019-06-29,1561766400,12354.45,12386.76,11317.03,11858.62,12265.99736052,1.148148148148148,0.1728395061728395,0.7283950617283951,2.938271604938272
2019-06-30,1561852800,11867.35,12200.06,10651.3,10760.1,12642.61772277,9.0,0.84,0.56,3.44
2019-07-01,1561939200,10759.24,11200.41,9950.0,10577.43,22917.43710404,5.627906976744186,1.372093023255814,0.6976744186046512,3.2093023255813957
2019-07-02,1562025600,10581.78,10942.63,9614.08,10828.9,20285.24655295,2.541436464088398,0.5027624309392266,0.712707182320442,3.2375690607734806
2019-07-03,1562112000,10830.1,12009.0,10830.1,11967.43,19389.85475767,3.128,0.464,0.576,3.14
2019-07-04,1562198400,11970.0,12061.04,11052.74,11146.34,11185.29420376,3.861386138613861,1.4257425742574257,0.6039603960396039,3.247524752475248
2019-07-05,1562284800,11144.82,11440.0,10769.15,10997.84,11893.4379497,4.6938775510204085,1.2551020408163265,0.6632653061224489,3.2857142857142856
2019-07-06,1562371200,10996.82,11735.0,10982.89,11240.0,7892.17866812,2.2216216216216216,0.2054054054054054,0.572972972972973,3.475675675675676
2019-07-07,1562457600,11233.21,11627.0,11083.76,11469.96,6683.05546715,6.208333333333333,0.925,0.6083333333333333,2.7916666666666665
2019-07-08,1562544000,11478.43,12398.0,11332.19,12286.14,11901.90089462,12.10427807486631,2.0949197860962565,0.6724598930481284,2.969251336898396
2019-07-09,1562630400,12299.94,12883.48,12030.43,12567.23,15115.5523839,7.20260492040521,1.1780028943560057,0.5542691751085383,2.968162083936324
2019-07-10,1562716800,12574.88,13200.0,11550.0,12098.95,19838.38994897,4.9486552567237165,1.5061124694376529,0.5354523227383863,2.9853300733496333
2019-07-11,1562803200,12101.44,12104.97,10966.81,11349.24,18468.68600043,3.562162162162162,0.8594594594594595,0.6504504504504505,2.85045045045045
2019-07-12,1562889600,11352.74,11942.39,11083.52,11808.91,9176.67942993,5.561068702290076,0.9255725190839694,0.5114503816793893,2.9656488549618323
2019-07-13,1562976000,11811.08,11846.61,10810.0,11378.79,9391.35341435,7.214035087719298,0.7473684210526316,0.5789473684210527,3.150877192982456
2019-07-14,1563062400,11382.03,11467.3,10090.0,10191.87,12170.40823763,1.8148148148148149,0.6296296296296297,1.148148148148148,2.555555555555556
2019-07-15,1563148800,10191.87,11080.37,9855.0,10850.0,16048.02718406,5.525925925925926,1.0962962962962963,0.5185185185185185,2.696296296296296
2019-07-16,1563235200,10848.27,11042.11,9366.0,9412.81,20761.02748001,47.0,2.375,0.875,4.375
2019-07-17,1563321600,9427.45,9993.0,9049.54,9699.35,16992.78525932,2.3057851239669422,0.1983471074380165,0.768595041322314,2.925619834710744
2019-07-18,1563408000,9712.15,10797.0,9280.33,10648.6,18289.54217585,16.57758620689655,4.215517241379311,0.5603448275862069,2.7758620689655173
2019-07-19,1563494400,10638.44,10776.99,10102.58,10535.43,13787.45646718,6.91421856639248,1.4236192714453584,0.5934195064629847,3.017626321974148
2019-07-20,1563580800,10533.71,11120.0,10359.17,10750.11,9964.67388282,1.103448275862069,0.1034482758620689,0.7241379310344828,2.9655172413793105
2019-07-21,1563667200,10757.15,10839.09,10325.0,10600.24,5628.16176664,5.672672672672673,0.948948948948949,0.6996996996996997,2.963963963963964
2019-07-22,1563753600,10605.03,10686.89,10052.25,10328.83,9371.30644231,8.652796725784448,2.3758526603001364,0.5900409276944065,2.9965893587994543
2019-07-23,1563840000,10315.87,10327.33,9801.88,9847.02,9040.84882621,2.480900409276944,0.5607094133697135,0.6040245566166439,3.1139154160982265
2019-07-24,1563926400,9841.42,9911.5,9514.96,9763.67,9433.34520017,4.366733466933868,0.7782231128924516,0.5925183700734803,3.158316633266533
2019-07-25,1564012800,9781.52,10187.0,9734.19,9883.96,6377.95751785,3.346707818930041,0.6409465020576132,0.6227709190672154,3.053497942386832
2019-07-26,1564099200,9886.08,9897.46,9650.0,9846.94,5570.10914746,2.190408221524408,0.4436197544961461,0.5863545532400799,3.1244647445047105
2019-07-27,1564185600,9846.94,10235.0,9299.0,9481.37,9614.10207519,2.3397341211225995,0.5332348596750369,0.6248153618906942,3.186115214180207
2019-07-28,1564272000,9467.84,9634.5,9111.0,9533.19,3860.8348169,3.6281618887015177,0.7887858347386172,0.6580944350758853,3.367200674536256
2019-07-29,1564358400,9538.73,9725.17,9360.0,9495.39,5068.6543093,3.176096181046676,0.8818953323903819,0.6471004243281471,3.2436350777934937
2019-07-30,1564444800,9508.21,9775.0,9373.48,9593.62,5533.97118529,2.242445293504689,0.577978464744703,0.5939562348037513,3.155956929489406
2019-07-31,1564531200,9592.26,10143.2,9574.09,10085.34,7917.5084772,3.983287858117326,1.898362892223738,0.550818553888131,3.1210777626193726
2019-08-01,1564617600,10096.01,10499.0,9878.09,10407.71,7681.73235986,2.612987864873729,0.4831092161364382,0.565759265332896,3.116431616923581
2019-08-02,1564704000,10416.79,10670.0,10318.47,10529.51,9286.86172741,2.936692078223401,0.5661252900232019,0.6035797149486245,3.1935697712959894
2019-08-03,1564790400,10529.51,10919.0,10502.8,10821.52,6996.11722818,3.305863058630586,0.6223862238622386,0.6129561295612956,3.4329643296432963
2019-08-04,1564876800,10812.58,11085.99,10564.96,10986.96,7556.32923024,2.3787744227353462,0.4067495559502664,0.61101243339254,3.2846358792184724
2019-08-05,1564963200,10986.55,11959.36,10986.55,11800.0,17260.45577332,7.663075131042516,1.3683750728013977,0.6258008153756552,3.139778683750728
2019-08-06,1565049600,11800.0,12325.0,11200.0,11470.0,16420.57916354,3.47283950617284,0.6756172839506173,0.6141975308641975,3.0765432098765437
2019-08-07,1565136000,11471.58,12145.42,11388.01,11971.57,15480.45524249,2.4634681718407023,0.4393226716839135,0.6164941988084038,3.2524302289118845
2019-08-08,1565222400,11973.46,12061.1,11450.93,11983.43,10144.46210884,2.944664031620553,0.4818541142651814,0.6309737693136903,3.298239310097017
2019-08-09,1565308800,11985.6,12040.0,11650.0,11859.32,7336.91484905,3.9322548028311424,0.7762049207954163,0.6683518705763397,3.2079541624536567
2019-08-10,1565395200,11859.32,11976.68,11200.0,11273.2,7447.24834124,2.577142857142857,0.4775510204081633,0.6044897959183674,3.4489795918367347
2019-08-11,1565481600,11273.03,11589.73,11080.37,11528.73,4361.39069182,3.762858443331816,1.911242603550296,0.5903504779244424,3.285844333181611
2019-08-12,1565568000,11527.44,11551.57,11194.04,11385.11,3417.70935664,4.345103749544959,1.0968329086275936,0.6319621405169276,3.204222788496541
2019-08-13,1565654400,11380.61,11446.94,10738.58,10862.28,9003.17888634,5.259485094850948,1.0596205962059622,0.6233062330623306,3.2428861788617884
2019-08-14,1565740800,10862.25,10862.25,9888.57,10022.99,12678.9411947,3.1282375236891977,0.8275426405559065,0.6373973468098547,3.2441566645609603
2019-08-15,1565827200,10022.5,10444.66,9467.57,10301.44,15083.17326332,4.2108532200065385,0.7482837528604119,0.6149068322981367,3.2569467146126185
2019-08-16,1565913600,10294.9,10540.0,9736.96,10354.34,11080.39966131,3.246009715475364,0.684941013185288,0.6103400416377516,3.2591950034698125
2019-08-17,1566000000,10351.18,10472.93,9974.51,10210.89,3907.52839849,2.779804836656767,0.677131947390751,0.5914297836232499,3.2240135765803988
2019-08-18,1566086400,10221.94,10515.0,10065.41,10318.99,3398.41986671,5.582940420060009,0.9579939991427346,0.5829404200600086,3.3210458636948137
2019-08-19,1566172800,10318.99,10940.0,10267.56,10927.3,8044.02134828,3.201446654611212,0.5283905967450271,0.5775768535262206,3.176853526220615
2019-08-20,1566259200,10927.3,10955.48,10549.74,10772.22,5883.59995275,3.493910690121786,1.1170500676589987,0.5893098782138024,3.164411366711773
2019-08-21,1566345600,10778.75,10807.54,9853.45,10134.75,9812.62171129,3.613087248322147,0.8771812080536913,0.5775167785234899,3.093288590604027
2019-08-22,1566432000,10123.56,10238.29,9755.53,10112.01,6710.30664788,3.0254908715122286,0.6341715466758525,0.5783672063382708,3.125732001377885
2019-08-23,1566518400,10112.45,10479.0,10051.0,10401.6,5557.29144342,4.620344827586207,1.2144827586206897,0.5596551724137931,3.0996551724137933
2019-08-24,1566604800,10401.87,10432.0,9885.48,10149.7,5106.55673687,2.923564189189189,0.6047297297297297,0.5726351351351351,3.154983108108108
2019-08-25,1566691200,10149.38,10355.89,9907.86,10136.75,3953.39528117,2.5010789814415197,0.5593439792835563,0.6158826068191627,3.3595166163141994
2019-08-26,1566777600,10136.75,10650.0,10136.75,10360.97,7166.67534085,2.968375136314068,0.6030534351145038,0.599054889131225,3.133769538349691
2019-08-27,1566864000,10355.11,10375.53,10019.1,10167.29,4781.3350218,4.5252562225475845,1.1211566617862372,0.5904099560761347,3.0640556368960468
2019-08-28,1566950400,10171.39,10280.71,9555.0,9711.78,9303.15591906,2.892262487757101,0.5941887038850799,0.6353248449232778,3.03232125367287
2019-08-29,1567036800,9720.2,9720.2,9320.0,9490.0,7717.10637568,2.532083633741889,0.4751261715933669,0.6355443403028118,3.165825522710887
2019-08-30,1567123200,9490.56,9700.0,9350.1,9579.75,5317.3097001,2.265015015015015,0.6561561561561562,0.6501501501501501,3.184309309309309
2019-08-31,1567209600,9569.3,9682.73,9443.19,9594.15,1572.15542709,3.3568464730290457,0.8750576302443522,0.5998155832180728,3.267865375749193
2019-09-01,1567296000,9593.5,9832.0,9538.75,9767.53,1799.36720121,3.2386107352277853,0.8556608028867839,0.6202074875958502,3.291384754172305
2019-09-02,1567382400,9767.56,10471.0,9753.24,10384.48,6144.79883515,4.196467195385725,1.1553713049747656,0.5987743330930065,3.354722422494593
2019-09-03,1567468800,10384.07,10783.0,10286.0,10617.61,11443.53849727,3.784307288246881,0.7567301378857518,0.5984898227183191,3.17892317793828
2019-09-04,1567555200,10617.72,10834.15,10378.7,10586.26,10088.7236301,3.220496894409938,0.8599033816425121,0.5969634230503795,3.2218771566597653
2019-09-05,1567641600,10586.26,10664.13,10461.97,10573.66,4555.62463429,3.192524682651622,0.7083921015514809,0.5768688293370945,3.176304654442877
2019-09-06,1567728000,10573.04,10949.0,10204.18,10311.09,10701.50994422,3.788227767114524,0.7840690978886756,0.6222008957133717,3.1461932181701857
2019-09-07,1567814400,10309.04,10580.0,10297.58,10484.39,3148.50895336,4.052994398965963,0.8793623438173201,0.6092201637225334,3.248168892718656
2019-09-08,1567900800,10497.57,10594.88,10229.49,10400.18,3130.86103548,1.8148314606741571,0.350561797752809,0.5991011235955056,3.3137078651685394
2019-09-09,1567987200,10387.33,10542.93,10060.0,10307.45,6059.76274364,3.899593946105574,0.8468069398301956,0.5658914728682171,3.215577703949797
2019-09-10,1568073600,10317.62,10390.09,9910.0,10096.0,4658.92141056,3.0960729312762973,0.7440392706872371,0.5715287517531557,3.2829593267882187
2019-09-11,1568160000,10093.39,10243.01,9855.11,10154.46,4614.34849343,3.368765926465235,0.9890789952675646,0.5762650163815071,3.233345467783036
2019-09-12,1568246400,10163.81,10465.0,10027.52,10420.34,4719.04668642,4.452646741087505,0.9787540511343176,0.5408714440043212,3.2337054375225063
2019-09-13,1568332800,10423.99,10458.13,10153.87,10368.65,3755.41742244,2.314779270633397,0.7412667946257198,0.5773512476007677,3.2084452975047983
2019-09-14,1568419200,10365.81,10441.47,10217.01,10355.37,2656.15453049,2.4338788146837684,0.5754091110128262,0.5674480318443167,3.307386112339673
2019-09-15,1568505600,10362.52,10383.2,10258.49,10305.74,2297.72276878,2.538804638715433,0.487957181088314,0.555307760927743,3.3902765388046388
2019-09-16,1568592000,10320.36,10378.07,10060.95,10269.98,5496.03749388,3.762617473024713,0.946397493908806,0.5127044900800557,3.327184128089105
2019-09-17,1568678400,10257.2,10280.53,10130.59,10195.73,5078.59865576,6.314154606424285,1.5471231909636427,0.5407695022943876,3.3321567243205084
2019-09-18,1568764800,10182.96,10263.65,10080.0,10152.09,3952.00683587,3.3390671518359247,0.7820046311610982,0.5213364207740655,3.2748924909030763
2019-09-19,1568851200,10161.59,10380.07,9600.0,10271.53,7455.91141166,2.7684279191128507,0.5671885192433138,0.5499021526418787,3.1963470319634704
2019-09-20,1568937600,10284.72,10308.04,10055.0,10169.02,4463.38202069,2.488541287740997,0.6627864678064751,0.5463805020007275,3.289559839941797
2019-09-21,1569024000,10169.02,10180.43,9913.35,9985.28,4148.89981496,2.1720052654673103,0.4133391838525669,0.6415094339622641,3.4212373848179025
2019-09-22,1569110400,9973.0,10093.24,9842.35,10020.58,3213.9540957,2.5104490884837705,0.5095598043574923,0.611827478879502,3.5455758114717653
2019-09-23,1569196800,10022.38,10048.06,9606.0,9682.19,5447.96313246,3.3801939058171744,0.7766620498614959,0.6035318559556787,3.2025623268698062
2019-09-24,1569283200,9685.69,9782.0,7998.0,8536.82,28154.41355726,3.948370349004904,0.8246322468993366,0.6651283530429767,3.2832419959619266
2019-09-25,1569369600,8536.71,8746.83,8216.0,8432.16,17435.8678913,3.906430966168851,0.644925327644011,0.6583358732093874,3.1728131667174644
2019-09-26,1569456000,8443.44,8467.89,7733.99,8055.03,16662.32021152,5.665038381018841,0.8569434752267969,0.7131891137473831,2.9874389392882064
2019-09-27,1569542400,8055.25,8294.04,7866.0,8187.72,10165.85293694,2.318276580958999,0.4642112578179291,0.6448922863099374,3.273453787352328
2019-09-28,1569628800,8199.96,8356.4,8009.84,8218.07,6315.48953894,2.2741312741312742,0.6924066924066924,0.6357786357786358,3.4534534534534536
2019-09-29,1569715200,8218.07,8244.07,7902.66,8047.6,5366.5707177,4.569386814200092,0.8805901337021669,0.5716920239741816,3.5283540802213
2019-09-30,1569801600,8060.13,8368.5,7714.7,8298.45,9518.99210777,2.7448830409356724,0.5032894736842105,0.6030701754385965,3.2320906432748537
2019-10-01,1569888000,8304.47,8531.25,8195.42,8319.01,10224.59198253,2.6676427525622253,0.637628111273792,0.5497803806734992,3.4209370424597365
2019-10-02,1569974400,8326.41,8393.39,8170.91,8373.42,4952.5341152,3.2409024745269286,0.6812227074235808,0.5516739446870451,3.359170305676856
2019-10-03,1570060800,8377.68,8419.23,8029.14,8239.92,8701.12039607,2.013162843174125,0.390372320421211,0.5415569763068823,3.3290710793531404
2019-10-04,1570147200,8243.39,8244.93,7986.65,8152.07,6278.78141904,2.0732383214568486,0.4790182106096595,0.5815518606492478,3.346001583531274
2019-10-05,1570233600,8157.89,8195.0,8016.26,8145.17,4445.10406787,2.397412199630314,0.6173752310536045,0.5679297597042514,3.470887245841035
2019-10-06,1570320000,8150.73,8176.46,7772.71,7854.12,6454.53572694,4.080218778486782,0.7652689152233364,0.5829535095715588,3.503190519598906
2019-10-07,1570406400,7863.75,8313.7,7763.54,8205.53,9363.32718459,2.0022607385079128,0.4487565938206481,0.60060286360211,3.4261492087415224
2019-10-08,1570492800,8211.04,8344.12,8109.74,8178.54,3577.72287319,1.8316524437548487,0.4212567882079131,0.5764158262218774,3.487199379363848
2019-10-09,1570579200,8185.85,8707.8,8110.0,8586.34,11634.19484623,2.743499648629656,0.5853829936753338,0.5590302178496135,3.298664792691497
2019-10-10,1570665600,8586.57,8666.84,8450.61,8582.11,7435.43199033,2.850773103200288,0.6465300251708018,0.5382955771305286,3.448759439050701
2019-10-11,1570752000,8589.08,8820.0,8222.88,8265.55,7824.58718752,2.6625282167042887,0.4717832957110609,0.5718585402558315,3.4541008276899925
2019-10-12,1570838400,8265.16,8427.76,8254.68,8303.43,1828.83312447,2.029522024367385,0.4343955014058107,0.5112464854732895,3.53514526710403
2019-10-13,1570924800,8303.43,8474.48,8132.91,8282.96,4445.28381368,2.778360343183985,0.5076263107721639,0.5271687321258341,3.496663489037178
2019-10-14,1571011200,8278.39,8416.67,8215.41,8362.99,4294.6073892,2.149629018961253,0.5836768342951361,0.5395713107996702,3.58161582852432
2019-10-15,1571097600,8353.33,8420.85,8086.0,8155.13,5044.66127938,3.021414913957935,0.7445506692160612,0.5835564053537284,3.387380497131931
2019-10-16,1571184000,8162.45,8179.1,7912.66,7995.89,8644.40011646,3.209461899602745,0.8894907908992417,0.5586854460093896,3.3680028891296496
2019-10-17,1571270400,7995.73,8130.71,7936.71,8073.32,5395.88599206,3.705110007097232,0.8481192334989354,0.5691980127750177,3.359474804826118
2019-10-18,1571356800,8069.26,8120.77,7811.62,7955.08,5611.09353737,2.658582089552239,1.0779850746268658,0.5395522388059701,3.383955223880597
2019-10-19,1571443200,7950.48,8096.76,7875.0,7960.49,3461.12529207,3.076563164610804,0.7014036580178648,0.5589111016588686,3.4538494257762653
2019-10-20,1571529600,7965.39,8314.77,7874.68,8235.74,6358.92499072,2.8246085011185684,0.5986577181208054,0.5785234899328859,3.522147651006712
2019-10-21,1571616000,8236.49,8352.0,8156.0,8213.65,4919.73416831,3.6830409356725142,0.7391812865497076,0.5773879142300195,3.473684210526316
2019-10-22,1571702400,8206.53,8314.77,7989.15,8025.9,5678.93483059,2.449280708225747,0.4562891921800073,0.5319070453707119,3.3087421615639987
2019-10-23,1571788800,8021.57,8052.04,7293.55,7470.77,13306.18266092,5.6995979322228605,1.12578977599081,0.5864445720850087,3.3466398621481908
2019-10-24,1571875200,7470.77,7512.0,7356.0,7435.0,4997.4230935,3.89014598540146,0.8744525547445255,0.5927007299270073,3.391970802919708
2019-10-25,1571961600,7427.0,8784.29,7393.14,8662.66,19113.79549622,6.921819929509772,1.5366869593079142,0.6404998397949375,3.139698814482537
2019-10-26,1572048000,8677.09,10350.0,8642.46,9252.75,38751.80025476,4.212496226984606,0.7144581949894355,0.6552973136130396,3.202837307576215
2019-10-27,1572134400,9262.72,9819.92,9092.66,9557.08,17783.02515594,5.144312393887946,0.7593378607809848,0.6532258064516129,3.26018675721562
2019-10-28,1572220800,9547.32,9950.0,9177.84,9216.44,14722.01859796,4.699100299900033,1.073308897034322,0.590803065644785,3.206931022992336
2019-10-29,1572307200,9216.39,9573.35,9051.48,9426.94,9059.61157854,5.7088983050847455,1.797881355932203,0.5457627118644067,3.3
2019-10-30,1572393600,9426.94,9437.06,8985.25,9159.94,8814.43804818,3.606649395509499,0.9300518134715026,0.5604490500863558,3.268566493955095
2019-10-31,1572480000,9169.55,9438.61,8961.53,9150.07,10113.15940929,4.306683066830669,0.955309553095531,0.6350963509635096,3.221812218122181
2019-11-01,1572566400,9158.08,9303.53,9054.6,9250.45,6640.55238456,4.375056689342403,1.1056689342403627,0.5723356009070295,3.3532879818594106
2019-11-02,1572652800,9250.7,9396.91,9201.19,9304.75,2701.13696278,5.454887218045113,1.1723952738990333,0.6084854994629431,3.319011815252417
2019-11-03,1572739200,9304.75,9384.32,9067.0,9207.0,2539.21833111,2.939899833055092,0.8447412353923205,0.6149137451307735,3.51085141903172
2019-11-04,1572825600,9207.0,9586.5,9122.33,9410.76,4962.44231548,3.632314410480349,0.9842794759825328,0.5829694323144105,3.354585152838428
2019-11-05,1572912000,9410.76,9485.0,9165.2,9320.14,4979.57899177,6.189104007203962,1.2035119315623592,0.5060783430886988,3.2039621791985597
2019-11-06,1572998400,9319.1,9448.19,9254.68,9344.78,4670.23465673,3.1102362204724407,0.7003242241778601,0.5664659564613247,3.208429828624363
2019-11-07,1573084800,9346.02,9373.48,9080.0,9199.36,3975.97661681,4.703771849126035,0.9498620055197792,0.6343146274149034,3.3334866605335787
2019-11-08,1573171200,9209.3,9253.39,8661.0,8767.37,9699.74677043,5.627725856697819,1.0259605399792315,0.6386292834890965,3.213914849428868
2019-11-09,1573257600,8760.38,8876.94,8720.0,8812.21,2271.51792167,5.620266120777892,1.124360286591607,0.5926305015353122,3.4672466734902763
2019-11-10,1573344000,8806.85,9142.33,8750.85,9024.49,2663.27825012,5.074300254452926,0.8498727735368957,0.6081424936386769,3.29058524173028
2019-11-11,1573430400,9029.88,9075.32,8593.0,8720.36,6392.97505953,4.294166321886636,1.1088125775755069,0.5560612329333885,3.177492759619363
2019-11-12,1573516800,8720.36,8872.47,8549.0,8813.91,4721.90610684,3.377696377696377,0.7855107855107855,0.5946275946275946,3.705331705331705
2019-11-13,1573603200,8817.0,8839.46,8700.0,8755.24,3185.82098874,3.844797936371453,0.8546861564918314,0.5988822012037833,3.624677558039553
2019-11-14,1573689600,8765.53,8791.78,8555.0,8636.9,3412.80581524,5.754716981132075,1.3752620545073375,0.560272536687631,3.288784067085954
2019-11-15,1573776000,8632.07,8799.03,8363.0,8463.49,5213.70141434,2.715498938428875,0.689171974522293,0.6288747346072187,3.415711252653928
2019-11-16,1573862400,8459.38,8539.53,8423.0,8484.63,1180.57339029,3.206764866339334,0.6421167484997272,0.6061102018548827,3.5340971085651938
2019-11-17,1573948800,8485.61,8631.6,8375.0,8499.31,2074.00770126,2.830601092896175,0.6453551912568306,0.6251366120218579,3.2972677595628417
2019-11-18,1574035200,8499.53,8508.4,8010.7,8170.65,4825.65562506,4.597907949790795,1.1330543933054391,0.6485355648535565,3.273221757322176
2019-11-19,1574121600,8176.9,8197.77,7989.15,8121.63,4412.39464174,4.646034816247583,1.193423597678917,0.5764023210831721,3.31076724693746
2019-11-20,1574208000,8124.08,8231.04,8027.28,8088.44,2996.00619203,4.391563698338304,1.174265019173413,0.5828717511717085,3.263314870046868
2019-11-21,1574294400,8085.54,8116.92,7394.09,7611.51,9374.99957046,3.730288976097039,0.7334998216196932,0.6664288262575812,3.242953977880842
2019-11-22,1574380800,7612.23,7714.7,6785.0,7285.85,20120.14646602,5.586986778009742,1.174669450243563,0.7042449547668754,3.206332637439109
2019-11-23,1574467200,7276.21,7356.49,7102.16,7320.39,5550.47222776,2.723759541984733,0.7342557251908397,0.6288167938931297,3.2418893129771
2019-11-24,1574553600,7330.98,7349.68,6861.96,6908.36,6047.01776023,4.058712121212121,0.8536931818181818,0.6259469696969697,3.263731060606061
2019-11-25,1574640000,6900.9,7380.0,6515.0,7122.14,18716.60131311,8.525534226729446,1.7660268018833756,0.6780152118797537,3.070264396957624
2019-11-26,1574726400,7127.12,7344.91,7018.78,7159.22,7643.84956815,4.480534801415651,1.0971293747542272,0.657884388517499,3.212347620920173
2019-11-27,1574812800,7168.74,7676.27,6847.72,7527.84,15156.9919345,4.17715167888846,0.8996526437668854,0.6372057120802779,3.194519490544192
2019-11-28,1574899200,7517.82,7659.92,7372.19,7436.72,6925.58489749,4.1612138454243714,0.7638691322901849,0.6192508297771455,3.30298719772404
2019-11-29,1574985600,7429.32,7870.35,7411.17,7753.69,7658.87160206,3.3849493487698985,0.7679691268692715,0.6020260492040521,3.4071394114809457
2019-11-30,1575072000,7753.69,7815.0,7452.08,7550.67,5446.27351349,2.62109375,0.7901785714285714,0.6037946428571429,3.529575892857143
2019-12-01,1575158400,7560.2,7560.2,7233.87,7412.66,5477.97290774,3.831715210355987,0.8748651564185544,0.6715210355987055,3.453074433656958
2019-12-02,1575244800,7411.75,7431.07,7140.08,7309.64,4324.30016255,2.8704144830871843,0.6526917579799905,0.6693663649356837,3.406860409718914
2019-12-03,1575331200,7317.94,7415.0,7238.04,7300.43,2552.20229834,4.209949794614332,0.8096759470561388,0.5942492012779552,3.244180739388407
2019-12-04,1575417600,7299.2,7772.71,7087.09,7197.78,7737.39153487,3.959711620016964,0.6234096692111959,0.6560644614079728,3.2866836301950806
2019-12-05,1575504000,7199.58,7500.0,7150.06,7390.42,4641.75678879,10.118937157317587,1.9481231547870097,0.6490932096161957,3.2319696330662167
